hour,day,hour_of_day,city,pressure,air_temp,ground_temp,velocity_x,velocity_y,windspeed,damage
3323,139,10,Tensorburg,0.78,0.006,0.0042,-0.1985,-0.0532,0.2057,0.4136
3323,139,10,Gradient Grove,0.8013,-0.0022,-0.002,-0.0758,0.0316,0.0823,0.2137
3323,139,10,Offshore A,0.7866,-0.0007,-0.0009,-0.0277,-0.0188,0.0345,0.1627
3323,139,10,GANopolis,0.7802,-0.0005,-0.0007,-0.2139,0.0253,0.2154,0.4292
3323,139,10,Offshore B,0.787,0.0016,0.002,-0.0976,0.055,0.1127,0.2499
3323,139,10,ReLU Ridge,0.7986,0.0066,0.0057,-0.042,0.0559,0.0701,0.1995
3323,139,10,Sparseville,0.7688,-0.0016,-0.0019,0.021,-0.0661,0.07,0.197
3324,139,11,Sparseville,0.6966,-0.0009,-0.0019,0.0639,-0.0855,0.107,0.2391
3324,139,11,GANopolis,0.7371,-0.0007,-0.0007,-0.1884,0.0173,0.1893,0.3667
3324,139,11,Offshore A,0.7336,-0.0008,-0.0012,-0.0156,-0.0589,0.0613,0.1884
3324,139,11,ReLU Ridge,0.7441,0.0038,0.003,-0.048,0.053,0.0716,0.1938
3324,139,11,Bayes Bay,0.717,-0.0028,-0.0039,-0.0023,-0.0146,0.032,0.1603
3324,139,11,Tensorburg,0.7351,0.0038,0.0025,-0.1978,-0.0534,0.2051,0.4133
3324,139,11,Offshore B,0.7303,0.0013,0.0012,-0.0932,0.0849,0.1263,0.2701
3324,139,11,Gradient Grove,0.743,-0.0028,-0.0023,-0.0698,0.0443,0.0832,0.2097
3325,139,12,ReLU Ridge,0.7075,0.0009,0.0005,-0.0618,0.0293,0.0696,0.1934
3325,139,12,Offshore B,0.6928,0.001,0.0007,-0.1302,0.1043,0.167,0.3158
3325,139,12,Bayes Bay,0.6816,-0.0054,-0.0057,-0.0953,-0.0994,0.1425,0.2795
3325,139,12,Sparseville,0.6113,-0.0005,-0.0021,0.1469,-0.1782,0.2311,0.4751
3325,139,12,Offshore A,0.7021,0.0,-0.0006,-0.0416,-0.0863,0.0972,0.2252
3325,139,12,Gradient Grove,0.6993,-0.0031,-0.0026,-0.041,0.0535,0.068,0.1916
3325,139,12,Tensorburg,0.7097,0.0012,0.0008,-0.1807,-0.0475,0.187,0.3756
3325,139,12,GANopolis,0.7077,-0.0005,-0.0004,-0.161,0.0032,0.161,0.3282
3326,139,13,Bayes Bay,0.6384,-0.0046,-0.0042,-0.2326,-0.0829,0.2474,0.5041
3326,139,13,Offshore B,0.6666,0.0016,0.0016,-0.1562,0.1269,0.2015,0.3913
3326,139,13,ReLU Ridge,0.6927,-0.001,-0.0009,-0.0628,-0.0181,0.0669,0.1915
3326,139,13,Gradient Grove,0.6739,-0.0026,-0.0026,-0.0229,0.0621,0.0663,0.1907
3326,139,13,Tensorburg,0.7176,0.0001,0.0003,-0.1312,-0.0527,0.1417,0.2756
3326,139,13,Offshore A,0.6847,0.0004,0.0,-0.1048,-0.0407,0.1143,0.2472
3326,139,13,Sparseville,0.565,0.0005,-0.0016,0.2654,-0.2595,0.3759,0.9332
3326,139,13,GANopolis,0.7008,-0.0024,-0.002,-0.1383,-0.0027,0.1384,0.289
3327,139,14,Offshore B,0.6755,0.0016,0.002,-0.1679,0.1327,0.2149,0.4188
3327,139,14,GANopolis,0.7022,-0.0033,-0.0029,-0.0924,-0.0088,0.0929,0.2206
3327,139,14,Tensorburg,0.7025,0.0015,0.002,-0.1542,-0.0362,0.1594,0.3208
3327,139,14,ReLU Ridge,0.6969,-0.0024,-0.0022,-0.0581,-0.0467,0.0748,0.1952
3327,139,14,Gradient Grove,0.6951,-0.0023,-0.0027,-0.0572,0.0607,0.0854,0.2145
3327,139,14,Offshore A,0.6988,-0.0001,-0.0,-0.1388,-0.0073,0.1391,0.2786
3327,139,14,Bayes Bay,0.6896,-0.0008,-0.0001,-0.1664,-0.0709,0.1824,0.3429
3327,139,14,Sparseville,0.3724,0.001,-0.0005,0.4212,-0.1424,0.5005,2.7805
3328,139,15,Gradient Grove,0.7141,-0.0025,-0.0026,-0.0944,0.0236,0.0988,0.2312
3328,139,15,Tensorburg,0.7485,0.0025,0.0032,-0.0978,0.0037,0.0988,0.2272
3328,139,15,Bayes Bay,0.7171,0.0015,0.0022,-0.158,-0.0883,0.1819,0.3509
3328,139,15,GANopolis,0.7297,-0.0024,-0.0023,-0.0715,-0.0038,0.0717,0.1975
3328,139,15,Offshore B,0.6954,-0.0011,-0.0006,-0.1653,0.1354,0.2141,0.4388
3328,139,15,Sparseville,0.4261,0.0007,-0.0004,0.2957,0.1269,0.3786,1.2617
3328,139,15,ReLU Ridge,0.7127,-0.0038,-0.0037,-0.0291,-0.0351,0.0461,0.1711
3328,139,15,Offshore A,0.7139,-0.0008,-0.0005,-0.1178,-0.0012,0.1179,0.2529
3329,139,16,Bayes Bay,0.7436,0.001,0.0015,-0.1187,-0.08,0.1441,0.2941
3329,139,16,Gradient Grove,0.7581,-0.0005,-0.0002,-0.0891,-0.0152,0.0908,0.2133
3329,139,16,Sparseville,0.5915,-0.0015,-0.0015,-0.1267,0.2188,0.2634,0.5359
3329,139,16,Offshore B,0.7313,-0.0029,-0.0029,-0.1495,0.1344,0.2029,0.4046
3329,139,16,ReLU Ridge,0.7485,-0.0032,-0.0033,-0.0329,-0.0025,0.0345,0.1616
3329,139,16,GANopolis,0.7507,-0.0011,-0.0013,-0.0998,-0.0037,0.1,0.23
3329,139,16,Offshore A,0.7542,-0.0021,-0.0019,-0.1133,-0.022,0.1171,0.2552
3329,139,16,Tensorburg,0.7532,0.0019,0.0028,-0.094,0.0239,0.0972,0.2274
3330,139,17,Offshore B,0.7725,-0.0016,-0.002,-0.209,0.16,0.2641,0.5512
3330,139,17,Offshore A,0.8024,-0.0022,-0.0024,-0.134,-0.0555,0.1455,0.29
3330,139,17,ReLU Ridge,0.7889,-0.0014,-0.0019,-0.0303,0.0273,0.0418,0.1713
3330,139,17,Gradient Grove,0.7921,0.0024,0.0026,-0.064,-0.0435,0.0779,0.2052
3330,139,17,Tensorburg,0.7894,0.0027,0.0032,-0.1107,0.0158,0.112,0.2445
3330,139,17,Bayes Bay,0.7949,-0.0012,-0.001,-0.0872,-0.0622,0.1083,0.2385
3330,139,17,Sparseville,0.7252,-0.0047,-0.0043,-0.2107,0.1097,0.2394,0.4974
3330,139,17,GANopolis,0.7987,-0.001,-0.0009,-0.1202,-0.0069,0.1205,0.2554
3331,139,18,Sparseville,0.8604,-0.0051,-0.0049,-0.1524,0.0351,0.1568,0.3185
3331,139,18,Offshore A,0.8826,-0.0036,-0.0034,-0.113,-0.0056,0.114,0.2514
3331,139,18,Gradient Grove,0.8703,0.0021,0.0018,-0.0664,-0.0659,0.0937,0.224
3331,139,18,Bayes Bay,0.8605,-0.0035,-0.0034,-0.0708,-0.0285,0.0767,0.2067
3331,139,18,Tensorburg,0.8527,0.0042,0.0041,-0.1221,0.0009,0.1223,0.2528
3331,139,18,ReLU Ridge,0.8774,-0.0008,-0.0015,-0.0547,0.0252,0.0613,0.1869
3331,139,18,Offshore B,0.8636,0.0012,0.0006,-0.2588,0.0983,0.279,0.6077
3331,139,18,GANopolis,0.8718,-0.0014,-0.0011,-0.1216,-0.0124,0.1224,0.2525
3332,139,19,Gradient Grove,0.9724,0.0002,-0.0003,-0.0838,-0.0839,0.1189,0.2626
3332,139,19,Bayes Bay,0.9842,-0.0026,-0.0028,-0.0744,0.0006,0.0746,0.2049
3332,139,19,Offshore A,0.9749,-0.0048,-0.0046,-0.0794,0.0314,0.0858,0.2106
3332,139,19,Offshore B,0.9637,0.0033,0.0032,-0.2105,-0.0094,0.2116,0.4252
3332,139,19,Sparseville,0.9848,0.0001,-0.0,-0.0889,-0.0109,0.0903,0.2143
3332,139,19,ReLU Ridge,0.9795,-0.0021,-0.0024,-0.0805,0.0176,0.0825,0.2076
3332,139,19,GANopolis,0.9806,-0.0021,-0.0018,-0.0998,-0.02,0.1019,0.2302
3332,139,19,Tensorburg,0.976,0.0049,0.0046,-0.1303,-0.001,0.1304,0.2667
3333,139,20,Offshore B,1.0762,0.0039,0.0045,-0.1888,-0.0289,0.1911,0.3732
3333,139,20,Sparseville,1.0822,-0.001,-0.0013,-0.0856,-0.0391,0.0942,0.2259
3333,139,20,Offshore A,1.0848,-0.0059,-0.0058,-0.0613,0.0566,0.0837,0.218
3333,139,20,ReLU Ridge,1.1015,-0.0021,-0.0023,-0.0667,0.011,0.0678,0.1931
3333,139,20,Bayes Bay,1.0919,0.0009,0.0006,-0.1058,0.0195,0.1076,0.2408
3333,139,20,GANopolis,1.1018,-0.003,-0.0031,-0.0941,-0.0346,0.1005,0.2276
3333,139,20,Tensorburg,1.0927,0.0033,0.0031,-0.1283,0.008,0.1287,0.2605
3333,139,20,Gradient Grove,1.0987,-0.0016,-0.0019,-0.1184,-0.0594,0.1332,0.2784
3334,139,21,Offshore A,1.1787,-0.0059,-0.0057,-0.0729,0.0557,0.0924,0.2229
3334,139,21,Sparseville,1.1772,-0.0008,-0.0011,-0.1116,-0.0429,0.1199,0.2515
3334,139,21,Bayes Bay,1.1847,0.0021,0.0022,-0.1105,0.0261,0.1137,0.2441
3334,139,21,GANopolis,1.1753,-0.0037,-0.0036,-0.1081,-0.0398,0.1153,0.2393
3334,139,21,ReLU Ridge,1.1889,-0.0007,-0.0009,-0.0659,-0.0091,0.067,0.1909
3334,139,21,Offshore B,1.1908,0.0039,0.005,-0.1462,-0.0156,0.1471,0.2833
3334,139,21,Gradient Grove,1.1882,-0.0014,-0.0014,-0.1227,-0.0312,0.127,0.2774
3334,139,21,Tensorburg,1.1715,-0.0001,-0.0006,-0.1353,0.0127,0.1362,0.2814
3335,139,22,Tensorburg,1.2403,-0.0023,-0.0024,-0.1358,0.0155,0.1367,0.2855
3335,139,22,ReLU Ridge,1.2455,0.0,-0.0001,-0.0637,-0.0206,0.067,0.1918
3335,139,22,Sparseville,1.2398,0.0006,0.0008,-0.1264,-0.0276,0.1295,0.2765
3335,139,22,Offshore B,1.2553,0.0021,0.003,-0.1225,-0.006,0.1227,0.2597
3335,139,22,Bayes Bay,1.249,0.0018,0.0023,-0.1098,0.0224,0.1122,0.2395
3335,139,22,Offshore A,1.2373,-0.0028,-0.0026,-0.0842,0.0568,0.1019,0.2338
3335,139,22,GANopolis,1.2446,-0.0033,-0.0028,-0.0982,-0.0338,0.1039,0.2366
3335,139,22,Gradient Grove,1.2513,-0.001,-0.0013,-0.1859,0.0001,0.1863,0.3791
3336,139,23,Sparseville,1.2959,0.0036,0.0046,-0.1214,-0.0203,0.1231,0.2639
3336,139,23,Offshore A,1.2914,0.0003,0.0,-0.1,0.0602,0.117,0.2485
3336,139,23,Offshore B,1.3047,-0.0006,0.0001,-0.0941,0.0031,0.0942,0.2216
3336,139,23,Tensorburg,1.2947,-0.0025,-0.0021,-0.1241,0.0251,0.1267,0.266
3336,139,23,ReLU Ridge,1.2946,-0.002,-0.0021,-0.0492,-0.0065,0.0502,0.1767
3336,139,23,GANopolis,1.2977,-0.0011,-0.0008,-0.073,-0.0294,0.0788,0.207
3336,139,23,Gradient Grove,1.2893,-0.0028,-0.0039,-0.2103,0.0051,0.2104,0.4034
3336,139,23,Bayes Bay,1.3027,0.0011,0.0018,-0.1224,0.0152,0.1233,0.2679
3337,140,0,GANopolis,1.3385,-0.0001,-0.001,-0.0775,-0.0468,0.0908,0.2184
3337,140,0,Bayes Bay,1.3455,0.001,0.0019,-0.1236,0.0075,0.1238,0.2667
3337,140,0,Offshore A,1.3367,0.0015,0.0013,-0.1357,0.0506,0.1452,0.288
3337,140,0,Gradient Grove,1.3408,-0.0047,-0.0062,-0.1672,-0.0316,0.171,0.3356
3337,140,0,Offshore B,1.3513,-0.0023,-0.0017,-0.0812,0.0142,0.0826,0.2086
3337,140,0,Tensorburg,1.337,-0.0009,-0.0002,-0.1113,0.0338,0.1164,0.2539
3337,140,0,ReLU Ridge,1.338,-0.0041,-0.004,-0.0592,0.0237,0.0642,0.1883
3337,140,0,Sparseville,1.3407,0.0061,0.0071,-0.1126,-0.0182,0.114,0.2479
3338,140,1,Bayes Bay,1.3915,0.0012,0.0021,-0.1169,0.0031,0.1169,0.2525
3338,140,1,GANopolis,1.3801,-0.0016,-0.0033,-0.1256,-0.0864,0.1529,0.2981
3338,140,1,Sparseville,1.3826,0.0058,0.0065,-0.0984,-0.0145,0.0995,0.23
3338,140,1,Offshore A,1.3706,0.003,0.0034,-0.1365,0.0352,0.141,0.2892
3338,140,1,Tensorburg,1.3805,0.0005,0.0011,-0.1035,0.0357,0.1096,0.2414
3338,140,1,Offshore B,1.379,-0.002,-0.0017,-0.0722,0.0258,0.0768,0.2046
3338,140,1,Gradient Grove,1.3759,-0.0039,-0.0053,-0.1376,-0.0457,0.1452,0.2909
3338,140,1,ReLU Ridge,1.3751,-0.0031,-0.0028,-0.0721,0.039,0.0821,0.2107
3339,140,2,ReLU Ridge,1.4101,0.0003,0.0,-0.0932,0.0499,0.106,0.2313
3339,140,2,GANopolis,1.3964,-0.0034,-0.0044,-0.1978,-0.0572,0.2079,0.3988
3339,140,2,Tensorburg,1.4064,0.0004,0.0009,-0.0924,0.037,0.0996,0.2318
3339,140,2,Gradient Grove,1.4091,-0.0012,-0.0024,-0.1456,-0.0358,0.15,0.296
3339,140,2,Bayes Bay,1.4192,0.0003,0.0012,-0.1107,0.0024,0.1107,0.2383
3339,140,2,Offshore A,1.4137,0.0049,0.0059,-0.1355,0.0209,0.1371,0.2812
3339,140,2,Sparseville,1.4095,0.0036,0.0039,-0.0822,-0.0111,0.083,0.2047
3339,140,2,Offshore B,1.4154,-0.002,-0.002,-0.0831,0.0276,0.0877,0.2158
3340,140,3,Offshore B,1.4416,-0.0002,0.0006,-0.0926,0.0167,0.0942,0.2202
3340,140,3,Offshore A,1.4392,0.0068,0.0079,-0.1246,0.0112,0.1252,0.264
3340,140,3,Sparseville,1.44,0.0001,-0.0,-0.0844,-0.0126,0.0854,0.2114
3340,140,3,ReLU Ridge,1.4353,0.0007,-0.0002,-0.1248,0.047,0.1336,0.2753
3340,140,3,Tensorburg,1.4369,0.0006,0.0007,-0.0861,0.0437,0.0967,0.2268
3340,140,3,Gradient Grove,1.4276,0.0012,0.0003,-0.1563,-0.0277,0.1588,0.3063
3340,140,3,Bayes Bay,1.452,-0.0006,0.0004,-0.1047,0.0034,0.1048,0.2342
3340,140,3,GANopolis,1.4257,-0.0042,-0.0044,-0.2068,0.0268,0.209,0.4056
3341,140,4,Gradient Grove,1.4469,0.0022,0.002,-0.1615,-0.0208,0.1628,0.3179
3341,140,4,Bayes Bay,1.4693,-0.001,-0.0001,-0.096,0.0046,0.0961,0.2239
3341,140,4,GANopolis,1.4561,-0.0038,-0.0038,-0.157,0.0298,0.16,0.314
3341,140,4,Tensorburg,1.4547,-0.0008,-0.0013,-0.0891,0.0565,0.1057,0.2459
3341,140,4,Offshore B,1.4645,0.0024,0.0031,-0.093,0.0119,0.0938,0.228
3341,140,4,Sparseville,1.4599,-0.0027,-0.0029,-0.09,-0.0169,0.0916,0.2172
3341,140,4,ReLU Ridge,1.4535,-0.0011,-0.002,-0.1406,0.0294,0.1438,0.2902
3341,140,4,Offshore A,1.4597,0.0074,0.0082,-0.1053,-0.0023,0.1054,0.2411
3342,140,5,Offshore A,1.4473,0.0065,0.0068,-0.1096,-0.0155,0.1107,0.2296
3342,140,5,Gradient Grove,1.449,0.0023,0.0025,-0.1452,-0.0081,0.1455,0.2935
3342,140,5,Bayes Bay,1.4737,-0.0027,-0.0021,-0.0935,0.0023,0.0936,0.2196
3342,140,5,Sparseville,1.4731,-0.0042,-0.0045,-0.0859,-0.0138,0.087,0.2124
3342,140,5,Offshore B,1.472,0.0034,0.0038,-0.0965,0.0119,0.0972,0.2297
3342,140,5,GANopolis,1.466,-0.0038,-0.0036,-0.1359,-0.0002,0.1361,0.2812
3342,140,5,Tensorburg,1.4612,-0.0021,-0.0024,-0.0978,0.0408,0.1061,0.2335
3342,140,5,ReLU Ridge,1.4503,-0.0028,-0.0034,-0.1435,0.0136,0.1442,0.2751
3343,140,6,Tensorburg,1.4277,-0.0038,-0.0042,-0.0932,0.0186,0.0955,0.2275
3343,140,6,GANopolis,1.4405,-0.0045,-0.0041,-0.1095,-0.0072,0.1098,0.242
3343,140,6,Offshore B,1.4485,0.0038,0.0039,-0.1106,0.0108,0.1112,0.2489
3343,140,6,ReLU Ridge,1.418,-0.0029,-0.0033,-0.1125,-0.0033,0.1126,0.2429
3343,140,6,Bayes Bay,1.4264,-0.003,-0.0028,-0.0825,-0.003,0.0826,0.2072
3343,140,6,Offshore A,1.4075,0.0057,0.0057,-0.1356,-0.0043,0.1357,0.2762
3343,140,6,Gradient Grove,1.4187,0.0,0.0001,-0.1088,0.0041,0.1089,0.2501
3343,140,6,Sparseville,1.4453,-0.0041,-0.0042,-0.0801,-0.0079,0.0805,0.2049
3344,140,7,ReLU Ridge,1.3422,-0.0018,-0.0025,-0.0967,-0.0187,0.0985,0.2307
3344,140,7,Gradient Grove,1.3374,-0.0028,-0.0032,-0.1149,0.0103,0.1154,0.2481
3344,140,7,Offshore A,1.3319,0.0059,0.0056,-0.1547,0.0041,0.1548,0.3226
3344,140,7,Bayes Bay,1.3278,-0.0001,-0.0003,-0.0704,0.0065,0.0709,0.1961
3344,140,7,Sparseville,1.3463,-0.0022,-0.0025,-0.064,0.0014,0.064,0.1931
3344,140,7,Offshore B,1.3594,0.0036,0.0037,-0.1179,0.0072,0.1181,0.2583
3344,140,7,GANopolis,1.3571,-0.0045,-0.0038,-0.0944,0.0066,0.0947,0.217
3344,140,7,Tensorburg,1.3421,-0.0048,-0.0051,-0.1003,-0.0157,0.102,0.2338
3345,140,8,Gradient Grove,1.2132,-0.0038,-0.0044,-0.1489,0.0123,0.1494,0.2914
3345,140,8,ReLU Ridge,1.2209,0.0006,-0.0007,-0.1081,-0.0231,0.1106,0.2375
3345,140,8,Bayes Bay,1.2249,0.0046,0.0039,-0.0737,0.014,0.075,0.2017
3345,140,8,Offshore B,1.2337,0.0017,0.002,-0.117,0.0093,0.1174,0.2577
3345,140,8,Tensorburg,1.23,-0.0062,-0.0062,-0.1191,-0.0312,0.1232,0.2504
3345,140,8,Sparseville,1.2276,-0.001,-0.0017,-0.0603,0.0034,0.0604,0.1848
3345,140,8,GANopolis,1.2326,-0.0033,-0.0026,-0.0727,0.0186,0.0752,0.2016
3345,140,8,Offshore A,1.2105,0.0061,0.0056,-0.1872,0.0056,0.1873,0.3889
3346,140,9,Offshore B,1.1179,0.0,0.0006,-0.1024,0.0156,0.1036,0.2333
3346,140,9,Tensorburg,1.1106,-0.0077,-0.0071,-0.1103,-0.0265,0.1135,0.2491
3346,140,9,ReLU Ridge,1.1011,0.0023,0.001,-0.1022,-0.0142,0.1032,0.2324
3346,140,9,Bayes Bay,1.1092,0.0076,0.0064,-0.0721,0.0201,0.0749,0.2032
3346,140,9,Offshore A,1.0916,0.0046,0.004,-0.2017,-0.0118,0.2021,0.406
3346,140,9,Sparseville,1.1107,-0.0015,-0.0024,-0.0625,-0.0037,0.0627,0.189
3346,140,9,Gradient Grove,1.0932,-0.0014,-0.0019,-0.1861,0.0124,0.1866,0.3538
3346,140,9,GANopolis,1.1049,-0.0018,-0.0013,-0.0533,0.0274,0.0603,0.1845
3347,140,10,GANopolis,0.9966,-0.0008,-0.0006,-0.0446,0.0261,0.0518,0.1776
3347,140,10,Sparseville,1.0075,-0.0024,-0.0032,-0.0742,-0.016,0.076,0.2026
3347,140,10,ReLU Ridge,0.994,0.0021,0.001,-0.1024,-0.0127,0.1032,0.2312
3347,140,10,Offshore A,0.9871,0.0025,0.0018,-0.2208,-0.0232,0.2221,0.4292
3347,140,10,Gradient Grove,0.9855,0.0,-0.0005,-0.2156,0.0,0.2157,0.4226
3347,140,10,Bayes Bay,1.0064,0.0076,0.006,-0.0698,0.028,0.0753,0.2005
3347,140,10,Tensorburg,1.0082,-0.0062,-0.0052,-0.0932,-0.0269,0.0971,0.2261
3347,140,10,Offshore B,1.012,-0.0005,-0.0001,-0.0845,0.0253,0.0883,0.2103
3348,140,11,Sparseville,0.9216,-0.0021,-0.0027,-0.096,-0.0258,0.0995,0.2234
3348,140,11,Offshore B,0.9251,-0.0021,-0.002,-0.0758,0.0375,0.0848,0.212
3348,140,11,Tensorburg,0.9192,-0.0025,-0.0017,-0.0689,-0.0254,0.0735,0.1996
3348,140,11,Bayes Bay,0.9175,0.005,0.0034,-0.0671,0.0404,0.0784,0.2039
3348,140,11,Gradient Grove,0.8989,0.0015,0.001,-0.2299,-0.0166,0.2306,0.4487
3348,140,11,GANopolis,0.9114,-0.0004,-0.0005,-0.0612,0.0033,0.0628,0.1886
3348,140,11,ReLU Ridge,0.9036,0.0001,-0.0003,-0.1237,-0.0193,0.1252,0.2529
3348,140,11,Offshore A,0.9025,0.0007,0.0004,-0.2161,-0.0318,0.2184,0.4268
3349,140,12,Bayes Bay,0.8431,-0.0012,-0.0024,-0.0705,0.0405,0.0816,0.2076
3349,140,12,Offshore B,0.8534,-0.0034,-0.0032,-0.0701,0.0499,0.0863,0.2112
3349,140,12,Tensorburg,0.8425,0.0001,0.0005,-0.0404,-0.0112,0.0422,0.17
3349,140,12,Offshore A,0.8505,0.0002,0.0008,-0.1814,-0.0176,0.1823,0.3506
3349,140,12,ReLU Ridge,0.835,-0.0036,-0.0034,-0.1541,-0.0242,0.156,0.3133
3349,140,12,Gradient Grove,0.8342,0.003,0.0025,-0.222,-0.021,0.2231,0.4418
3349,140,12,Sparseville,0.85,-0.001,-0.0017,-0.114,-0.0559,0.1273,0.2632
3349,140,12,GANopolis,0.8423,-0.0017,-0.002,-0.1461,-0.0363,0.1516,0.2938
3350,140,13,Gradient Grove,0.7871,0.0022,0.002,-0.2083,-0.017,0.2091,0.3966
3350,140,13,Offshore A,0.8142,0.0,0.0016,-0.1344,-0.0034,0.1345,0.2749
3350,140,13,ReLU Ridge,0.7908,-0.0012,-0.0005,-0.1649,-0.0154,0.1657,0.3252
3350,140,13,Offshore B,0.7954,-0.0031,-0.0028,-0.0542,0.0542,0.077,0.2045
3350,140,13,Bayes Bay,0.7877,-0.005,-0.0057,-0.0868,0.0252,0.0907,0.2196
3350,140,13,Sparseville,0.7965,-0.0014,-0.0021,-0.1404,-0.0787,0.1615,0.3075
3350,140,13,GANopolis,0.7615,-0.0044,-0.005,-0.2698,0.0351,0.2726,0.6005
3350,140,13,Tensorburg,0.7652,0.0006,0.0007,0.0176,0.0285,0.0399,0.1706
3351,140,14,Sparseville,0.7575,-0.0034,-0.0037,-0.1615,-0.0795,0.1803,0.3503
3351,140,14,Gradient Grove,0.7601,0.0023,0.0022,-0.1875,-0.0059,0.1876,0.364
3351,140,14,Bayes Bay,0.7443,-0.0043,-0.005,-0.0938,0.0371,0.1024,0.2346
3351,140,14,Offshore B,0.7548,-0.0019,-0.0019,-0.0348,0.0584,0.0682,0.1931
3351,140,14,Offshore A,0.7846,-0.0,0.002,-0.1048,0.0043,0.1049,0.2394
3351,140,14,Tensorburg,0.7049,0.0003,0.0001,0.0713,0.073,0.1163,0.2423
3351,140,14,ReLU Ridge,0.7685,0.0012,0.0022,-0.154,-0.0015,0.154,0.3031
3351,140,14,GANopolis,0.7146,-0.006,-0.0067,-0.3162,0.0469,0.3197,0.7176
3352,140,15,GANopolis,0.6839,-0.0038,-0.0042,-0.3495,0.0571,0.3542,0.9287
3352,140,15,Offshore A,0.7642,0.0006,0.0024,-0.0797,0.0085,0.0802,0.2078
3352,140,15,ReLU Ridge,0.7638,-0.0008,0.0002,-0.1313,0.0079,0.1317,0.2764
3352,140,15,Sparseville,0.7447,-0.004,-0.0039,-0.1562,-0.0621,0.1682,0.3191
3352,140,15,Bayes Bay,0.6848,-0.0017,-0.0026,-0.1213,0.2798,0.3065,0.7554
3352,140,15,Gradient Grove,0.7463,0.0024,0.0025,-0.1673,0.0017,0.1673,0.3406
3352,140,15,Tensorburg,0.6962,0.0017,0.001,-0.0967,-0.0636,0.1845,0.3685
3352,140,15,Offshore B,0.7387,-0.0004,-0.0007,-0.0517,0.0639,0.0828,0.2077
3353,140,16,Offshore B,0.7577,0.0005,0.0004,-0.0904,0.0532,0.1062,0.2442
3353,140,16,ReLU Ridge,0.7644,-0.0006,0.0001,-0.1103,0.0026,0.1103,0.2408
3353,140,16,Gradient Grove,0.7639,-0.0001,0.0003,-0.1378,-0.0,0.1378,0.2898
3353,140,16,Offshore A,0.7655,0.002,0.0033,-0.072,0.0134,0.0733,0.2036
3353,140,16,Tensorburg,0.7507,0.0048,0.0039,0.0695,-0.0556,0.0932,0.2278
3353,140,16,GANopolis,0.7225,0.0002,0.0001,-0.2999,0.0614,0.3065,0.6507
3353,140,16,Bayes Bay,0.5424,0.0016,0.0006,-0.2635,0.5077,0.5786,3.3554
3353,140,16,Sparseville,0.757,-0.0017,-0.0015,-0.1102,-0.0376,0.1167,0.2507
3354,140,17,ReLU Ridge,0.7967,0.002,0.0025,-0.0843,0.0002,0.0846,0.2079
3354,140,17,GANopolis,0.7805,0.0004,0.0001,-0.217,0.0496,0.2234,0.4724
3354,140,17,Tensorburg,0.7838,0.0071,0.0064,-0.0006,-0.0257,0.0376,0.1652
3354,140,17,Bayes Bay,0.4772,0.0042,0.0025,-0.3696,0.3432,0.544,4.2009
3354,140,17,Sparseville,0.7747,-0.0003,-0.0003,-0.0686,-0.0393,0.0798,0.2095
3354,140,17,Gradient Grove,0.7946,-0.0026,-0.0022,-0.101,-0.0021,0.1011,0.2262
3354,140,17,Offshore A,0.792,0.0027,0.0034,-0.0665,0.0155,0.0683,0.1979
3354,140,17,Offshore B,0.7953,0.0016,0.0021,-0.0883,0.0154,0.09,0.2181
3355,140,18,ReLU Ridge,0.8546,0.006,0.0063,-0.0625,-0.0012,0.0629,0.1896
3355,140,18,Offshore A,0.8571,0.0011,0.0012,-0.0865,0.0277,0.0911,0.2198
3355,140,18,Bayes Bay,0.5609,0.0035,0.0035,-0.5744,-0.1328,0.6118,5.3612
3355,140,18,Sparseville,0.856,-0.0018,-0.0022,-0.0712,-0.0256,0.0767,0.2047
3355,140,18,Offshore B,0.8729,0.0029,0.0035,-0.0724,-0.017,0.0748,0.1972
3355,140,18,GANopolis,0.8638,0.0013,0.001,-0.1748,0.0171,0.1757,0.338
3355,140,18,Tensorburg,0.8689,0.0066,0.0063,-0.0084,-0.0197,0.0228,0.1528
3355,140,18,Gradient Grove,0.8618,-0.0033,-0.0034,-0.0866,-0.013,0.0877,0.2183
3356,140,19,Sparseville,0.976,-0.0031,-0.0036,-0.132,0.0064,0.1332,0.2807
3356,140,19,ReLU Ridge,0.9707,0.0066,0.0066,-0.0698,-0.0193,0.0727,0.1953
3356,140,19,Offshore A,0.9713,-0.0006,-0.0006,-0.1251,0.0351,0.13,0.2677
3356,140,19,GANopolis,0.9884,0.0002,0.0002,-0.1124,0.0048,0.1126,0.2412
3356,140,19,Tensorburg,0.9965,0.0051,0.0052,-0.0043,0.0141,0.0178,0.1473
3356,140,19,Gradient Grove,0.9754,-0.0035,-0.004,-0.1212,-0.024,0.1236,0.257
3356,140,19,Offshore B,0.9791,0.0025,0.0027,-0.0674,-0.0448,0.0817,0.2099
3356,140,19,Bayes Bay,0.9737,-0.0002,0.0016,-0.2599,-0.1028,0.28,0.6429
3357,140,20,GANopolis,1.1136,-0.0008,-0.0008,-0.0881,-0.0008,0.0881,0.2169
3357,140,20,Gradient Grove,1.1109,-0.0028,-0.0032,-0.1378,-0.02,0.1393,0.2849
3357,140,20,Tensorburg,1.1107,0.0034,0.0037,-0.0256,0.0082,0.027,0.1549
